polygon_id,buffer_temp_C
123931,36.8207268714905
169914,35.4014560154506
59321,34.5207099914551
123938,36.2924657549177
169956,35.3731493268694
59334,35.4506235122681
123946,36.8335451398577
169959,35.3729095458984
59354,35.5846868242536
123948,36.8293070111956
169964,35.4167447771345
59380,35.299193246024
123958,36.5216391427176
169968,35.2587389264788
59381,35.4225511550903
123959,36.8324236869812
59402,35.4169578552246
169972,35.558156149728
123967,36.8134340558733
59425,35.346164226532
169980,35.537527356829
123969,36.4092641557966
59500,32.9460089547294
170037,35.4291958808899
123974,36.4886142185756
59624,34.0479369163513
170054,35.1728793552944
123977,36.7566152300154
59629,34.201479775565
170056,35.1690907478333
123979,37.613589150565
59669,35.0841462271554
170057,35.175163269043
123980,36.8137855529785
59716,34.1491236686707
170058,35.2790369306292
123981,36.3634371076311
59817,35.4304804120745
170060,35.1891790117536
123989,36.3590398515974
170062,35.3077158246722
59912,35.591251373291
123990,36.5255339486258
170083,35.300970349993
60007,35.0879903520857
123991,36.7452016557966
170087,34.9871711730957
123993,36.8410964012146
60015,35.2230813162667
170095,34.9422144208636
123994,37.6736157735189
60019,35.3699722290039
170102,35.2243140084403
124001,36.8376034327916
60020,35.3610777854919
170103,34.8812424795968
124002,37.6669507707868
60021,35.3023845127651
170127,35.14378792899
124003,36.7647579738072
170135,35.2575613657633
60022,35.3834457397461
124004,36.3471211024693
60023,35.466251373291
170136,35.1153087615967
124011,36.895565032959
60039,35.5121045793806
170140,35.2593383789063
124014,36.8546415056501
60041,35.2236353556315
170142,35.0741261073521
124015,37.6606292724609
60042,35.373420715332
170145,35.2760391235352
124018,36.7758887154715
60056,35.3239141191755
170157,35.086606502533
124020,36.9297741481236
60058,35.4040320260184
170164,34.9390373229981
124027,36.7886663164411
60078,35.0933990478516
170166,35.0428177969796
124031,37.1065919058664
60131,34.4493299211775

124035,37.6345901489258
60202,34.4750039236886
170234,35.2979414803641
124036,36.989905834198
60406,35.2888741493225
170245,35.283570425851
124038,36.7146056038993
60419,35.0815091814314
170290,35.250477382115
124044,37.5323170253209
60420,35.1010295322963
170302,35.2621781485421
124054,37.483651638031
60427,35.1456151008606
170319,35.2498369216919
124056,36.8858342851911
60438,35.0953696114676
170346,35.1900830950056
124064,37.4271763392857
60446,35.5385344369071
170352,35.0002148946126
124068,36.5086050033569
60449,35.2264355250767
170355,35.0128920418876
124070,36.7970428466797
60454,35.301279703776
170356,34.9562339782715
124073,37.4008293151856
60476,35.2324202401297
170358,35.007586479187
124083,37.3607194083078
60501,35.0682650974819
170360,35.0064516067505
124086,36.8330388750349
60504,35.1694946289063
170363,34.9918049403599
124095,36.8364884512765
60544,35.1600636073521
170380,34.9678066798619
124106,36.8132890973772
60554,35.1316141401018
170434,35.3860397338867
124114,37.1673226356506
60558,34.7776260375977
170447,35.3886771202087
124144,37.1412042890276
60572,34.7535510063171
170449,35.3611874050564
124150,36.5067427498954
60612,34.7972540855408
170520,35.4332368033273
124153,36.7962145124163
60630,34.794492994036
170528,35.4213289533343
124154,37.1254986354283
60638,35.1440822056362
170642,35.4243856157575
124159,36.5416624886649
60665,34.7604765892029
170659,35.8395309448242
124162,37.0846928187779
60687,34.810544695173
170691,35.7529939923968
124165,36.800403050014
60692,34.794492994036
170701,36.1487221717834
124173,37.045040675572
60773,34.4714486258371
170743,35.7930145263672
124174,36.7585732596261
60810,34.7505422319685
170756,35.77093233381
124183,37.0172300338745
60817,34.7397014072963
170762,35.845089503697
124194,36.9814028058733
60831,34.9897907802037
170850,34.6352566310338
124203,36.9635405540466
60867,34.9417643547058
170865,34.4623151506696
124214,36.9536328996931
60934,34.5626989092146
170935,35.3558000837054
124217,36.3200546264648
61064,35.1398457118443
170943,35.4410841805594
124219,36.3539804731097
61166,35.6848885672433
170952,35.9454412460327
124226,36.895788192749
61168,35.2983763558524
170964,35.4232744489397
124234,36.8183234078544
61184,35.0874743991428
170974,35.4215435451932
124242,36.6837436131069
61202,35.4472198486328
170979,35.9161927359445
124298,35.086672101702
61204,35.3771890912737
170981,35.4222243172782
124306,35.0457703726632
61219,35.0939974103655
170991,35.4183093479701
124322,35.0306827000209
61232,34.7687846592494
171009,35.5431900024414
124339,35.0374728611537
61258,34.7672500610352
171020,36.0149198259626
124349,35.0490279197693
61276,34.771493094308
171028,36.0111656188965
124395,35.0931510925293
61278,34.7882308959961
171032,35.4460525512695
124406,35.1205968856812
61283,34.6769534519741
171034,35.3314709663391
124413,35.1471489800347
61303,34.7703959147135
171039,35.9912796020508
124422,35.162962777274
61321,34.7915316990444
171042,35.4361810684204
124435,35.454345703125
61322,34.771493094308
171047,35.6195482526507
124446,35.530944279262
61324,34.7321935381208
171048,35.5693861643473
124498,35.4102151053292
61327,34.6837327139718
171058,35.6543987819127
124541,35.542975531684
61345,34.8186945915222
171065,35.425970349993
124551,35.6326991489955
61409,34.9936338152204
171070,35.692204611642
124560,35.2701148986816
61417,34.9656208583287
171072,35.4000210762024
124571,35.6326991489955
61429,35.4570913314819
171075,35.4538236345564
124583,35.634724299113
61463,35.5640463829041
171107,35.3487434387207
124622,35.4095300946917
61477,35.2760254996164
171115,35.5867710113525
124639,35.2573689052037
171118,35.3631166730608
61496,35.0059601919992
124692,35.1498996189662
171138,35.3421723502023
61499,35.631354195731
124705,35.1012164524623
171241,34.6314582824707
61512,35.1299482073103
124712,35.0961249215262
171248,34.638120174408
61534,35.6279292636448
124721,35.0877423286438
171340,35.6113562583923
61550,35.0993165969849
124745,35.2351390293666
61566,35.3247909545898
171343,35.6270980834961
124821,35.076594216483
61569,35.6447339739118
171439,35.2632773263114
124857,36.9314640590123
171465,35.6697970799037
61585,35.1020404270717
124861,36.9449113210042
171531,35.000987461635
61588,34.6904945373535
124866,36.9446220397949
171534,35.1823534965515
61600,34.7912352425712
124871,36.9585402352469
171549,35.0926224844796
61601,34.6708308628627
124874,35.7984319414411
61658,35.3084685007731
171569,34.4100295172797
124875,37.5898895263672
61660,35.6975468226842
171571,35.2136764526367
124877,36.9617516653878
61675,30.9521987438202
171655,36.1709380149841
124883,37.5559774126325
171656,36.1982367379325
61702,30.8013469151088
124885,36.9644949776786
171657,36.2270971025739
61711,30.954825265067
124890,35.7524695396423
171663,36.2477553231376
61788,32.5247339521136
124892,37.5144740513393
171665,36.2477553231376
61791,33.3798261369978
124894,36.9631184169224
61797,33.0309524536133
171682,36.2336038861956
124900,35.7493520464216
61811,35.1689180646624
171685,36.235169728597
124902,36.9562244415283
171868,34.8898408072335
61850,35.5898656845093
124904,37.478568485805
171876,34.9207496643066
61867,34.8300005594889
124907,35.6992449760437
171901,35.9493242899577
61884,34.5397567749023
124910,36.1581622532436
171903,34.7580239432199
61886,35.6171128409249
124911,37.5043087005615
171935,34.724978855678
61931,35.5859216962542
124912,36.9494605064392
62180,35.0168337140765
171939,34.6694841384888
124918,35.6841077804565
62181,35.012569972447
171951,34.956360408238
124919,37.5332838694255
171972,34.7667830330985
62186,35.0175514221191
124922,36.9039633614676
172027,35.0418537684849
62226,35.0167274475098
124929,35.6550581795829
172034,35.4483975001744
62266,35.0153857639858
124930,37.5660645621164
172047,35.2055228097098
62292,35.6457180976868
124932,36.9199480329241
172052,34.7644925798689
62313,34.7431760515486
124933,36.1000665937151
62317,34.6517546517508

124940,36.9228715896606
172061,34.7928570338658
62341,34.9136777605329
124941,36.2108745574951
172070,35.1191889444987
62366,35.2742026192801
124943,36.1319313049316
172073,34.7894701957703
62414,35.0124604361398
124946,37.4254270281111
172078,34.781496320452
62448,35.2469744001116
124949,36.2387297494071
172080,35.0530275617327
62476,35.1520571027483
124950,36.9303267342704
172177,35.969904763358
62489,35.2278442382813
124953,36.1442451477051
172190,35.9467364719936
62532,35.1804385715061
124959,36.2930035591126
172252,36.1937675476074
124960,36.9155671255929
62533,35.1437961033412
172258,36.1963964189802
62561,35.4052233014788
124964,36.0805669512068
172264,36.2124017079671
62564,35.2180126735142
124965,37.5475902557373
172270,36.2207663399833
124969,36.441643851144
172276,36.1603840419224
62605,35.3635838826497
124970,36.9037306649344
172344,36.1143651689802
62608,35.2224488258362
124975,37.5807507832845
172464,34.5484624590193
62719,33.4443370274135
124977,36.6035352434431
172475,34.6841430664063
62732,34.4160368783133
124980,37.6647644042969
172484,34.5503872462681
62736,34.8384862627302
124981,36.8983028956822
172493,34.5550749642508
62779,34.4194819132487
124982,35.8892947605678
172497,34.5947194780622
62826,34.4296967642648
124984,37.5331764221191
172500,34.4901281084333
62844,35.2385837009975
124985,36.0284832545689
172508,34.4774262564523
62868,35.2525906562805
124989,36.0222603934152
172518,34.7398044041225
62916,35.014292035784
124990,36.9118701389858
172567,34.5487804412842
62940,35.2563910484314
124991,36.6956768035889
172622,35.0447109767369
62988,35.2555700029646
124993,37.4608753749303
172642,34.6966334751674
63006,35.3881906781878
124995,37.4141149520874
172920,34.3969135284424
63014,34.7484957377116
124999,36.9146265983582
172989,34.3408557346889
63048,35.124755859375
125000,37.4355179922921
173009,34.5066180229187
63049,35.4167175292969
125005,36.0139064788818
173023,34.5505779811314
63051,35.3841847011021
125008,37.2514190673828
173036,34.4482274736677
63052,35.0203950064523
125018,37.2637051173619
173055,34.4808676583426
63093,35.3581186930339
125023,36.9427125113351
173358,35.5779669625419
63097,34.6250098092215
125034,36.9499604361398
173474,35.6094643729074
63123,35.2081440516881
125043,37.3903732299805
173528,36.0131290980748
63124,35.2537394932338
125048,37.2215151105608
173534,36.0082778930664
63286,34.4694993155343
125050,36.7704887390137
173537,36.0016730172294
63321,35.2243189130511
125058,37.2301466805594
173539,35.51532799857
63322,35.2963027954102
125059,36.7443324497768
173558,35.9797258377075
63327,34.581127166748
125067,37.2389025006975
173569,35.7619994027274
63364,35.380975995745
125071,36.0022397041321
173591,36.0128925868443
63412,35.3040914535523
125072,37.3784206935338
173601,35.9991750717163
63418,35.2221914927165
125076,37.3072754996164
173604,35.9145631790161
63449,34.4087568010603
125079,36.6863245282854
173607,35.9297719682966
63451,34.7337408065796
125085,37.2309935433524
173737,35.646101474762
63456,35.0702863420759
125087,36.7166290283203
173745,35.6857299804688
125112,37.2593361990792
63487,35.0173367091588
173861,36.2527656555176
125115,36.9161065419515
63490,35.3638093130929
173862,36.2729061671666
125123,37.2492703029088
63511,35.5758656093053
173863,36.2643454415458
125125,36.9161065419515
63606,35.5039683750698
173864,36.2330137888591
125131,35.8525390625
63616,35.2986106872559
173865,36.2384948730469
125133,37.19537625994
63619,35.270747593471
173866,36.2375593185425
125176,35.1541279384068
63665,35.3266296386719
173867,36.2440299987793
63669,35.2616653442383
125179,35.1246506827218
173927,35.5765735081264
125274,35.2597939627511
63692,35.5732579231262
174320,36.2224475315639
125331,35.4755172729492
63725,35.1208011082241
174437,36.6855659484863
125335,35.882258278983
63729,35.3043142046247
174455,35.4948888506208
125338,35.0970159258161
63814,34.9326419830322
174515,36.0080784388951
125389,35.7437918526786
63826,35.0211944580078
174537,34.8610178629557
63831,34.9455991472517
125402,35.7934248788016
174545,33.806524488661
125416,35.7900129045759
63835,35.3165887196859
174546,34.7172753470285
125448,35.6882925033569
63867,34.9643298557827
174562,34.5857037135533
125453,35.6979468209403
63913,34.6877927780151
174567,34.0597027369908
125475,35.2276732126872
63925,35.0609065464565
174576,35.0295279366629
125482,34.8833084106445
64061,35.4431408473424
174586,35.0083836146763
125499,35.0785364423479
64067,35.3198678152902
174614,34.8617935180664
125530,35.3265137672424
64095,35.4810066223145
174643,34.6247024536133
125577,35.4267131260463
64131,35.5548078748915
174652,34.2146056038993
125626,35.2443945748465
64133,35.4768742152623
174654,34.6327819824219
125647,34.9531606038412
64165,35.454195022583
174656,34.8094961983817
125742,35.3235173906599
64169,35.450998033796
174662,34.6501917157854
125745,35.4039974212647
64219,35.2317018508911
174665,34.7863606044224
125751,35.3620904286703
64220,35.2587451934815
174674,34.7924880981445
125758,35.3918622334798
64226,35.3255831400553
174679,34.2729350498744
